QUEST_UNUSED_20150717_000275	큐폴 메일레
QUEST_UNUSED_20150717_000276	쉬트리가일라
QUEST_UNUSED_20150717_000277	석화 서리를 피해
QUEST_UNUSED_20150717_000278	상자에 든 것은..?
QUEST_UNUSED_20150717_000279	몬스터가 품은 부대 인장
QUEST_UNUSED_20150717_000280	모아보겠다고 한다.
QUEST_UNUSED_20150717_000281	별로 관심 없다고 한다.
QUEST_UNUSED_20150717_000282	석화 탐지기 살펴 보기
QUEST_UNUSED_20150717_000283	연안 요새 입구의 석화 탐지기를 살펴 보세요.
QUEST_UNUSED_20150717_000284	석화 서리 피하기
QUEST_UNUSED_20150717_000285	탐지기를 살펴 보려 하자 공교롭게도 갑자기 뒤쪽에서 뭔가가 다가옵니다! 아마도 석화서리 인 듯 합니다! 석화 서리를 피해 안전한 곳으로 달리세요!
QUEST_UNUSED_20150717_000286	보물상자 열어보기
QUEST_UNUSED_20150717_000287	연안요새 한 구석에 있는 보물상자가 수상합니다. 다가가 열어 보세요.
QUEST_UNUSED_20150717_000288	석화서리를 피해 몬스터 처치하기
QUEST_UNUSED_20150717_000289	상자를 열자 미약한 석화서리가 나오면서 주변에서 몬스터들까지 달려 듭니다! 석화서리를 피해서 몬스터들을 모두 처치하세요.
QUEST_UNUSED_20150717_000290	빌헬미나 캐리어트와 대화하세요
QUEST_UNUSED_20150717_000291	루클리스의 부대 인장, 양피지 문서 구하기
QUEST_UNUSED_20150717_000292	대지의 요새에서 정보가 될 만한 물건들을 구하세요.
QUEST_UNUSED_20150729_000293	큰 일 날 뻔 했군요. 저는 큐폴 메일레 라고 합니다.{nl}이 곳에서 미쳐 안식에 들지 못한 석화된 영혼들을 인도하려고 왔어요.{nl}하지만 아까처럼 그런 석화서리가 언제 어디서 불어올 지 모르니 함부로 움직이기 어렵군요.
QUEST_UNUSED_20150729_000294	{nl}석화탐지기가 있기는 한데, 어떤 건 고장 난 거 같기도 해요..{nl}탐지기를 좀 점검 해 주시겠어요?
QUEST_UNUSED_20150729_000295	오래 전에는 마족과 여신들 사이에 미묘한 힘의 견제가 있어왔죠.{nl}서로의 영역을 침범하지 않는 한에서 그것이 지켜졌어요.{nl}그러나 어느 날 마족이 이런 지경의 석화 저주를 내렸지요.
QUEST_UNUSED_20150729_000296	석화 탐지기는 여러 곳에 설치 되어 있어요. {nl}아까 보셨던 첫 번째 탐지기는 작동을 잘 하는 것 같으니, 나머지를 점검 해 주세요.
QUEST_UNUSED_20150729_000297	탐지기가 작동을 잘 해 주었으면..
QUEST_UNUSED_20150729_000298	아, 그렇군요.{nl}두 개가 고장이 나 있다구요.
QUEST_UNUSED_20150729_000299	탐지기 작동의 문제는 왕국군에게 물어 보는 게 좋을 것 같아요.{nl}그들이 탐지기를 설치 했으니까요.{nl}왕국군 장교인 레티아를 찾아가면 뭔가 도움이 되겠죠?
QUEST_UNUSED_20150729_000300	마족은 이 일대에 석화 저주를 내렸고.. 여신들은 인간들을 구원하려고 했죠.{nl}하지만 서로의 일에 관여하지 않겠다는 암묵적인 룰을 잊었느냐며 마족들은 분개했고 다른 지역에...
QUEST_UNUSED_20150729_000301	{nl}아, 생각하기도 싫은 재앙을 내렸어요..{nl}여신들이 석화된 이 곳의 구원을 포기해야 할 만큼 엄청난 재앙이었죠..
QUEST_UNUSED_20150729_000302	레티아는 베르크티 광장에 있어요.{nl}음? 이미 알고 계시려나?
QUEST_UNUSED_20150729_000303	연안 요새 지역의 석화 탐지기가 고장났다구요?{nl}그건 이미 알고 있습니다. 그럴만도 합니다.
QUEST_UNUSED_20150729_000304	그런데 아직 도착하지 않았나요? 제가 지원병력을 그 쪽에 파견했는데요.{nl}고장난 탐지기를 수리하러 보낸 지가 좀 됐는데.. 어찌 된 일일까요..
QUEST_UNUSED_20150729_000305	{nl}한 번, 그들을 찾아 봐 주시겠습니까?
QUEST_UNUSED_20150729_000306	하지만 어쨌든 아직 소식이 없는 것을 보면.. 어떤 변을 당했을 수도 있겠습니다.{nl}혹시 그들의 시신들이라도 발견한다면.. 번거롭더라도 시신을 뒤져봐 주시겠습니까?{nl}쓸 만한 부품들이 나올 겁니다. 아니면 그 주변의 몬스터들이라도..
QUEST_UNUSED_20150729_000307	연안요새의 입구 쪽에 석화서리가 자주 보고되고 있으니, 그쪽에서 몬스터의 습격을 받았거나 석화서리에 당했는지도 모르지요.
QUEST_UNUSED_20150729_000308	지원 병력이 모두 당했군요.. 안타깝네요.. {nl}나중에 그들의 영혼도 인도해 주어야겠어요.
QUEST_UNUSED_20150729_000309	네. 어쨌든 그 부품들을 들고 가서 고장난 탐지기들을 수리 해 주세요.{nl}저희가 할 일입니다만, 자리를 비울 수 없는 것을 이해해 주십시오.
QUEST_UNUSED_20150729_000310	그것이 그 부품들이군요.{nl}이제 수리하러 가셔야겠네요.{nl}석화 서리를 조심하세요.
QUEST_UNUSED_20150729_000311	석화 탐지기가 전부 정상으로 돌아오면 차분하게 영혼들을 안식으로 인도할 생각이예요.
QUEST_UNUSED_20150729_000312	그럼, 꼭 부탁 드리겠습니다.
QUEST_UNUSED_20150729_000313	오, 모두 정상 작동 하게 되었군요.{nl}정말 감사합니다.{nl}이제 안심하고 영혼들을 인도해야겠어요.
QUEST_UNUSED_20150729_000314	영혼들이 너무 많아 걱정이지만..{nl}차분히 한 분 씩 인도할 예정입니다.{nl}계시자님의 앞길에 여신의 은총이 가득하시길.
QUEST_UNUSED_20150729_000315	누구인가. 저리 가라.{nl}아.. 혹시 나를 도와줄 수 있다면..
QUEST_UNUSED_20150729_000316	사제 유타
QUEST_UNUSED_20150729_000317	우와. 이런 묘지에서 사람을 만날 줄은 몰랐어요.{nl}저는 제미나 여신님을 모시는 보코르에요. 사라진 제미나 여신님의 자취를 쫓아 이 곳까지 왔죠.{nl}
QUEST_UNUSED_20150729_000318	모습을 감춘 제미나 여신께서 진리의 나무 교단을 축복했다고 하시기에 여기까지 달려왔는데{nl}막상 와보니까 시체들만 돌아다니고 있네요.{nl}심지어 이 시체들 제 힘으로 제어도 안되요. 의식에 방해가 되니 처치를 해야할 것 같은데..
QUEST_UNUSED_20150729_000319	아, 정말요? 말 만으로도 감사하네요.{nl}사실 혼자서는 의식 준비도 좀 벅찼거든요.{nl}
QUEST_UNUSED_20150729_000320	그럼 근처의 시체들을 처치해주세요.{nl}저는 그 동안 의식을 준비하고 여신님께 기도를 올릴게요.
QUEST_UNUSED_20150729_000321	여기 오면 뭐라도 있을 까 했는데 보코르의 힘이 통하지 않는 시체라니..{nl}이런 건 처음 봐요. 어서 여신님을 찾아야 할텐데요..
QUEST_UNUSED_20150729_000322	아, 돌아오셨군요. 덕분에 무사히 여신님께 기도를 올릴 수 있었어요.{nl}뭐.. 여느때 처럼 대답은 없으셨지만요..
QUEST_UNUSED_20150729_000323	점검해 보겠다고 한다
QUEST_UNUSED_20150729_000324	신호
QUEST_UNUSED_20150729_000325	꼬리자르기(1)
QUEST_UNUSED_20150729_000326	꼬리자르기(2)
QUEST_UNUSED_20150729_000327	꼬리자르기(3)
QUEST_UNUSED_20150729_000328	막다른 곳에 다다라(1)
QUEST_UNUSED_20150729_000329	막다른 곳에 다다라(2)
QUEST_UNUSED_20150729_000330	막다른 곳에 다다라(3)
QUEST_UNUSED_20150729_000331	기록물 대피소
QUEST_UNUSED_20150729_000332	고상한 마군주
QUEST_UNUSED_20150729_000333	나를 찾는 여정(1)
QUEST_UNUSED_20150729_000334	나를 찾는 여정(2)
QUEST_UNUSED_20150729_000335	나를 찾는 여정(3)
QUEST_UNUSED_20150729_000336	나를 찾는 여정(4)
QUEST_UNUSED_20150729_000337	나를 찾는 여정(5)
QUEST_UNUSED_20150729_000338	나를 찾는 여정(6)
QUEST_UNUSED_20150729_000339	끝없는 거래(1)
QUEST_UNUSED_20150729_000340	끝없는 거래(2)
QUEST_UNUSED_20150729_000341	끝없는 거래(3)
QUEST_UNUSED_20150729_000342	끝없는 거래(4)
QUEST_UNUSED_20150729_000343	르귄가의 비극(1)
QUEST_UNUSED_20150729_000344	르귄가의 비극(2)
QUEST_UNUSED_20150729_000345	르귄가의 비극(3)
QUEST_UNUSED_20150729_000346	진행
QUEST_UNUSED_20150730_000347	수리 중/HAMMERING/5/TRACK_AFTER/None
QUEST_UNUSED_20150730_000348	Notice/탐지기가 작동하기 시작합니다!#5
QUEST_UNUSED_20150730_000349	수리 중/HAMMERING/3/TRACK_BEFORE/None
QUEST_UNUSED_20150803_000350	단원 이르만타스와 대화
QUEST_UNUSED_20150803_000351	단원 그라지나와 찾기
QUEST_UNUSED_20150803_000352	주변에서 누군가 부르는 소리가 들립니다.
QUEST_UNUSED_20150803_000353	단원 그라지나와 대화
QUEST_UNUSED_20150803_000354	이르만타스에게 물품 전달
QUEST_UNUSED_20150803_000355	단원 알리나 찾아가기
QUEST_UNUSED_20150803_000356	단원 알리나와 대화
QUEST_UNUSED_20150803_000357	단원 알린와 대화
QUEST_UNUSED_20150804_000358	왕릉에 접근하기 위해서는 자카리엘 대왕의 모든 시련을 통과해야합니다. 다음 시련에 대한 증표를 얻기 위해 사학자 렉시퍼와 대화해 봅시다.
QUEST_UNUSED_20150908_000359	소각 중
QUEST_UNUSED_20150908_000360	보관소의 흔적조차 남아 있지 않습니다
QUEST_UNUSED_20150908_000361	길을 막고있는 몬스터 처치!
QUEST_UNUSED_20150908_000362	길을 막고있는 몬스터 처치 완료!
QUEST_UNUSED_20150908_000363	영혼의 유골함을 약한 부엉이 조각상에게 전달했습니다
QUEST_UNUSED_20150908_000364	웨어울프를 처치하세요!
QUEST_UNUSED_20150908_000365	갑자기 나타난 머슈카리아를 처치하세요!
QUEST_UNUSED_20150908_000366	시신의 명복을 비는 중
QUEST_UNUSED_20150908_000367	명복을 비는 중
QUEST_UNUSED_20150908_000368	죽은 병사의 명복을 빌어 주었습니다!
QUEST_UNUSED_20150908_000369	헤쳐보는 중
QUEST_UNUSED_20150908_000370	파 헤치는 중
QUEST_UNUSED_20150908_000371	보급품 상자를 파괴하고 도망간 부베를 추적하세요!
QUEST_UNUSED_20150908_000372	도망간 부베족을 추적하세요!
QUEST_UNUSED_20150908_000373	다음 지역으로 이동하세요
QUEST_UNUSED_20150908_000374	부서진 부엉이 조각상 주변에 몬스터가 나타났습니다!
QUEST_UNUSED_20150908_000375	불을 붙이려 하자 갑자기 몬스터들이 몰려들었습니다!{nl}일단 이들을 물리치고 다시 불을 붙여 봅시다!
QUEST_UNUSED_20150908_000376	부엉이 조각상을 잘 태워 주었습니다!
QUEST_UNUSED_20150908_000377	불 불이는 중
QUEST_UNUSED_20150908_000378	조각상 더미의 불을 지키면서 몬스터를 모두 처치하세요!
QUEST_UNUSED_20150908_000379	길을 막고있는 레푸스를 처치하세요!
QUEST_UNUSED_20150908_000380	길을 막고있는 레푸스를 처치했습니다!
QUEST_UNUSED_20150908_000381	샤울렘들이 저지하기 위해 달려듭니다!
QUEST_UNUSED_20150918_000382	아처 마스터가 보내서 왔나.{nl}클라페다는 점점 안정을 찾아가고 있지만 페디미안은 아직 이 모양이다.
QUEST_UNUSED_20150918_000383	자네에겐 마법사의 탑에서 대장급 몬스터를 맡기지.{nl}페디미안을 재건하는 것도 일손이 부족한데 탑에서 몬스터까지 쏟아져 나오고 있거든.
QUEST_UNUSED_20150918_000384	잠입에 성공한 정찰병의 보고로는 마법사의 탑 3층의 미노타우로스라고 했어.{nl}그 몬스터를 처치하면 충분한 경고가 되겠지.
QUEST_UNUSED_20150918_000385	수고했어. 덕분에 몬스터의 기세가 좀 수그러들었다는군. {nl}아처 마스터에게도 고맙다고 전해 줘.
QUEST_UNUSED_20150918_000386	감사합니다. {nl}클레릭 마스터로서 당신이 더 높은 사명을 이루는 것을 기꺼이 도와드리겠습니다.
QUEST_UNUSED_20150918_000387	이 사거리의 오른쪽에 몬스터들의 둥지가 있어요. {nl}배가 불러 먹어치우지 못한 동료들이 아직 남아 있을지도 몰라요.
QUEST_UNUSED_20150918_000388	물론 그 전에, 스콰이어 마스터로서 당신께 보답하는 것이 먼저이겠지요.
QUEST_UNUSED_20150918_000389	수집상의 컬렉션
QUEST_UNUSED_20150918_000390	길을 막고있는 몬스터를 처치하세요!
QUEST_UNUSED_20150918_000391	길을 막고있는 몬스터를 모두 처치했습니다!
QUEST_UNUSED_20150918_000392	수집상과 대화
QUEST_UNUSED_20150918_000393	수집품 획득
QUEST_UNUSED_20151001_000394	여신의 꿈을 꾼 계시자이십니까.{nl}저는 샤울레이와 클라페다를 담당하고 있는 기사단장, 우스카입니다.{nl}
QUEST_UNUSED_20151001_000395	지금의 왕국은 모든 희망을 잃었습니다. {nl}다시 일어설 의지조차 꺾인 채로.. 여신의 이름만 부르짖고 있습니다.{nl}
QUEST_UNUSED_20151001_000396	솔직히 저는 계시자 여러분들을 희망적으로만 바라볼 수는 없습니다.{nl}한 도시를 짊어지고 있는 책임자이기에.. {nl}
QUEST_UNUSED_20151001_000397	다시 절망을 겪을 순 없는 것 아니겠습니까.
QUEST_UNUSED_20151001_000398	자.. 어쨌든, 주교님께서도 계시의 꿈을 꾸셨습니다.{nl}계시자가 오거든 수정광산으로 보내라고 하셨다는군요.{nl}
QUEST_UNUSED_20151001_000399	하지만 현재 광산 마을은 부베와 교전중인지라 출입을 제한하고 있습니다.{nl}동쪽 숲에 있는 기사 아라스가 담당이니 그를 만나보십시오.
QUEST_UNUSED_20151001_000400	이 숲의 몬스터가 불어난 게 부베 투사의 짓이였군요.{nl}부베 투사가 얼마나 있는지 알아봐 주세요.{nl}
QUEST_UNUSED_20151001_000401	어라. 너는 그 유명한 계시자 맞지?{nl}너도 대지의 요새에 관심이 있나보네.{nl}
QUEST_UNUSED_20151001_000402	하지만 거긴 나라면 모를까, 왕국군이 많아서 그냥은 못들어가.{nl}자. 넌 누구 편이지?{nl}대지의 요새에 들어가고 싶거든 솔직하게 대답하는 게 좋을 거야.
QUEST_UNUSED_20151001_000403	왕국군 눈에 띄지 않게 조심해줘.{nl}들키더라도 적당히 웃으면서 넘어가라고.
QUEST_UNUSED_20151001_000404	집결지에서 가고일 석상을 봤지?{nl}그게 그 가고일이야.{nl}
QUEST_UNUSED_20151001_000405	이상하게 내가 요새로 들어가려고 하면 갑자기 살아 움직이면서 막아서더라고.{nl}소란 피우지 않고서 우리 힘으로 제압하는 건 무리야.
QUEST_UNUSED_20151001_000406	샤울레이 동쪽 숲에 있는 포아타가 주민들을 위협하고 있대.{nl}여신의 이름으로 그 몬스터를 없애 준다면 내 마법을 전수해 주겠어.
QUEST_UNUSED_20151001_000407	널 처음 보았을 땐 너무 어설프지 않나.. 싶었는데.{nl}지금은 나보다도 더 유명해진 것 같아.{nl}
QUEST_UNUSED_20151001_000408	수고했다.{nl}앞으로도 실전 경험을 쌓고 내 밑에서 검을 배운다면 좋은 검사가 될 수 있을 것이다.
QUEST_UNUSED_20151001_000409	나에게 로그의 가르침을 받으러 온거야?{nl}마침 잘 됐어.{nl}너의 로그로서의 실력을 검증하면서 내 문제도 해결할 수 있는 일석이조의 일이 있거든.{nl}
QUEST_UNUSED_20151001_000410	스카우트 마스터와 나는 한때는 둘도 없는 친구였지만 지금은 조금 어색해져서 말이야.{nl}뭔가 선물이라도 주면서 관계를 회복해보고 싶은데.. 내가 직접가는 건 역시 너무 눈에 띄거든.{nl}니가 대신해서 몰래 선물 좀 전해주고 오지 않겠어?
QUEST_UNUSED_20151001_000411	좋아. 하지만 이건 너의 시험도 겸하는 거니까.{nl}선물을 전해주되 스카우트 마스터가 눈치채지 못하게 몰래 넣어두고 와야해.{nl}조언을 해주자면 이런 일은 상대의 뒤를 잡는게 기본이야.
QUEST_UNUSED_20151001_000412	잘 전해주고 왔나보네.{nl}나중에 확인하면 깜짝 놀라겠지?{nl}
QUEST_UNUSED_20151001_000413	이제 너와의 일을 마무리지을 차례군.{nl}스카우트 마스터 몰래 물건을 넣어두고 올 정도면 너도 보통은 아니니까 금방 배울 수 있을거야.
QUEST_UNUSED_20151001_000414	플레쳐의 기술을 배우러 왔군.{nl}자네 수준에서 가르침을 받을만한 일이라면 그 대가도 쉽지 않다는 걸 각오해두게.{nl}
QUEST_UNUSED_20151001_000415	나는 예전부터 초대 플레쳐 마스터가 만든 화살을 찾아왔소.{nl}리디아 샤펜에게 선물해줄 정도의 화살이니 거기에 담긴 기술은 보통이 아니겠지.{nl}최근에 남아있는 화살의 소재에 대한 정보를 얻게 되었는데 이 일을 시키려면 그 화살의 가치를 알아볼 수 있는 사람이어야겠지.
QUEST_UNUSED_20151001_000416	내가 얻은 정보에 의하면 협곡지대 36_1에서 찾을 수 있을 것 같소.{nl}무언가 흉폭한 몬스터를 상대하는데 사용했었다고 하니 주의하는게 좋겠지.
QUEST_UNUSED_20151001_000417	오 겉으로만 봐도 굉장함을 알 수 있겠군.{nl}당장이라도 이 화살을 연구해보고 싶지만 자네와의 약속이 먼저겠지.{nl}자, 내가 가진 기술을 보여줄테니 눈 크게 뜨고 잘 보도록 하게.
