UI_20160224_002051	{@st59}팀 창고를 닫습니다{/}
UI_20160224_002052	거래가 가능한 아이템만 보관할 수 있으며, 포텐셜 1이 감소합니다.{nl}팀 창고에서 아이템을 꺼낼 때는 아이템 갯수에 관계없이 거래 가능횟수가 1 차감됩니다.
UI_20160224_002053	아이템 수령
UI_20160224_002054	일반 : /s 할말{nl}외침 : /y 할말{nl}파티 : /p 할말{nl}귓속말 : /w 팀이름 할말{nl}답신 : /r 할말{nl} {nl}Tab키로 전환 가능
UI_20160224_002055	{@59}닫기{/}
UI_20160224_002056	도전
UI_20160224_002057	진행 여부를 선택하세요
UI_20160224_002058	{@st63_yellow}포기 :{/}
UI_20160224_002059	보상을 획득하고 퇴장합니다.
UI_20160224_002060	{@st63_yellow}도전 :{/}
UI_20160224_002061	다음층으로 이동
UI_20160224_002062	{@st43}유물 수집상{/}
UI_20160224_002063	{@st59}유물 수집상을 닫습니다{/}
UI_20160224_002064	{@st59b}아이템 교환{nl}{@st59s} - 대지의 탑에서 아이템을 입수하여 교환 가능{nl} - 아이템 재료를 슬롯에 넣은 후 교환 실행{nl}{/}
UI_20160224_002065	층
UI_20160224_002066	{@st59}큐브 획득 창을 닫습니다.{/}
UI_20160224_002067	{@st59}악세서리를 올려주세요{/}
UI_20160224_002068	{@st66b}실버를 사용해서 1회 더 열 수 있습니다. {/}
UI_20160224_002069	{@st66b}토큰 혜택 적용시 2회까지 가능합니다.{/}
UI_20160224_002070	{@st41b}횟수를 모두 소진하였습니다.{/}
UI_20160224_002071	{@st66b}기본정보
UI_20160224_002072	{@st66b}속성
UI_20160224_002073	길드 마스터가 길드 이벤트 참가자를 모집하고 있습니다.
UI_20160224_002074	{@st63_yellow}인원 :{/}
UI_20160224_002075	{@st63}%s명 참여 (로그인 %s명중){/}
UI_20160224_002076	{@st63_yellow}위치 :{/}
UI_20160224_002077	코발트숲
UI_20160224_002078	{@st63_yellow}목표 :{/}
UI_20160224_002079	{@st43}길드 Lv. %s{/}
UI_20160224_002080	{@st66b}성장 및 랭크
UI_20160224_002081	{@st66b}길드 특성
UI_20160224_002082	길드 보관함
UI_20160224_002083	{@st59}길드 보관함을 닫습니다{/}
UI_20160224_002084	* 이 아이템은 길드 마스터가 길드원에게 양도할 수 있고, 그 아이템은{nl}수령한 길드원에게 귀속됩니다.{nl}* 아이템은 메시지함에서 수령할 수 있습니다.
UI_20160224_002085	{@st41b}마법 부여
UI_20160224_002086	{@st41b}마법 부여 스크롤{/}
UI_20160224_002087	{@st59}마법 부여 스크롤 창을 닫습니다.{/}
UI_20160224_002088	{@st66b}마법부여 스크롤 1개가 소비됩니다.{/}
UI_20160224_002089	{@st42b}현재 스크롤 보유 개수 : %s개{/}
UI_20160224_002090	{@st66b}의뢰소{/}
UI_20160224_002091	{@st66b}살러스 수녀원{/}
UI_20160224_002092	{@st66b}대지의 탑{/}
UI_20160224_002093	{@st59b}인스턴스 던전{nl}{@st59s}독립된 인스턴스 존에서 목표 달성을 위해 파티 단위로 진행하는 콘텐츠입니다.{nl}입장 전에 파티를 구성해 도전하거나 자동으로 파티를 찾아 도전할 수 있습니다.{nl} - 던전 : 각 레벨 대의 존에서 던전 입장  NPC를 통해 입장{nl} - 의뢰소 미션 : 페디미안 용병 의뢰소 접수원을 통해 입장{nl} - 살러스 수녀원 미션 : 살러스 수녀원에서 수녀 라사를 통해 입장{nl}{/}
UI_20160224_002094	{@st59}인스턴스 던전을 닫습니다{/}
UI_20160224_002095	{@st59}보이기/안보이기{/}
UI_20160224_002096	{@st45tw2}대기 시간{/}
UI_20160224_002097	입찰
UI_20160224_002098	남은 입찰 시간
UI_20160224_002099	아이템 주사위
UI_20160224_002100	{@st42}%s 혜택{/}
UI_20160224_002101	사용한 아이템은 인벤토리에서 사라지며{nl}전체 %s가 초기화 됩니다.{/}
UI_20160224_002102	캐릭터 정보창에서 잔여시간을 확인하실 수 있습니다.{/}
UI_20160224_002103	데이터를 받는 중 입니다.
UI_20160224_002104	{@st66b}랭킹{/}
UI_20160224_002105	{@st66b}관전하기
UI_20160224_002106	{@st41b}관전 종료
UI_20160224_002107	블루팀
UI_20160224_002108	레드팀
UI_20160224_002109	{@59}새 창으로 보기{/}
UI_20160224_002110	모험일지에 등록되었습니다.
UI_20160224_002111	{@st41}교환
UI_20160224_002112	행복한 나라로 오세요
UI_20160224_002113	팀 배틀 리그 일정
UI_20160224_002114	최근 전적
UI_20160224_002115	{@st45tw2}유형{/}
UI_20160224_002116	{@st41c}%s명{/}
UI_20160224_002117	{@st41c}%s분{/}
UI_20160224_002118	미르티스 지배가 사라진 수정광산에 템플슈터가 부베들을 다시 불러들이고 있습니다.{nl}템플슈터를 처치하고 수정광산이 다시 안전해지도록 도와주세요.
UI_20160224_002119	{@st41c}%s장{/}
UI_20160224_002120	이름 및 클래스
UI_20160224_002121	{@st41b}새로 고침
UI_20160224_002122	최근 열린 관람 목록
UI_20160224_002123	관전하기
UI_20160224_002124	{#000000}%s 승{/}
UI_20160224_002125	{@st66b}포인트샵
UI_20160224_002126	일일 획득 포인트
UI_20160224_002127	현재 구매 포인트
UI_20160224_002128	전적
UI_20160224_002129	보관함
UI_20160224_002130	%s 위
UI_20160224_002131	처치횟수 : %s
UI_20160224_002132	대미지 : %s
UI_20160224_002133	최대 버프 적용 개수 증가
UI_20160310_002134	{@st65}피해량 %s{/}
UI_20160310_002135	{@st65}{s12}달성{/}
UI_20160310_002136	{#16120e}달성{/}
UI_20160310_002137	횟수 : %s
UI_20160310_002138	피해량 : %s
UI_20160310_002139	{@sti9}처치 랭킹
UI_20160310_002140	{@sti9}피해 랭킹
UI_20160317_002141	미션,던전 1회 추가입장
UI_20160317_002142	미션,던전 2회 추가입장
UI_20160323_002143	{@st41}내 소환수 정보
UI_20160323_002144	{@st43}길드배틀랭킹{/}
UI_20160323_002145	길드배틀랭킹
UI_20160323_002146	{@st59}길드배틀랭킹을 닫습니다.
UI_20160323_002147	{@st66b}실시간 순위
UI_20160323_002148	{@st66b}주간 순위{/}
UI_20160323_002149	{@st66b}역대 순위{/}
UI_20160323_002150	내 길드 순위
UI_20160323_002151	{@sti1}%s 위{/}
UI_20160323_002152	지난 주간 순위
UI_20160323_002153	1위
UI_20160323_002154	길드 보상 목록
UI_20160323_002155	{@st41}소환체 : {#ffcc33}%s{/}
UI_20160323_002156	{@st41}필요 파편 : %s개
UI_20160323_002157	공격력 : {@st41b}%s
UI_20160323_002158	방어력 : {@st41b}%s
UI_20160323_002159	힘 : {@st41b}%s
UI_20160323_002160	체력 : {@st41b}%s
UI_20160323_002161	지능 : {@st41b}%s
UI_20160323_002162	민첩 : {@st41b}%s
UI_20160323_002163	정신 : {@st41b}%s
UI_20160323_002164	{@st42}헤어컬러{/}
UI_20160323_002165	{@st42}장착 가능 칭호{/}
UI_20160323_002166	팀 정보
UI_20160323_002167	{@st66b}숙소 변경{/}
UI_20160323_002168	{@st43}{s26}팀 레벨  %s{/}
UI_20160323_002169	{@st66b}팀 정보
UI_20160323_002170	{#2c140c}평균레벨 : %s{/}
UI_20160323_002171	{@st41b}참가
UI_20160323_002172	{@st42}캐릭터 인사말{/}
UI_20160323_002173	[서버] 길드명
UI_20160323_002174	전적 / 점수
UI_20160323_002175	[결성: %s 전]
UI_20160411_002176	{@st66b}카메라 진동 사용{/}
UI_20160425_002177	{@st42}양쪽 모두 토큰 혜택을 적용받는다면{nl}무기 아이템의 거래 속성은{nl}변경되지 않습니다.{/}
UI_20160425_002178	{@st66b} 환경 이펙트 적용
UI_20160425_002179	{@st66b} 데드 파츠 적용
UI_20160425_002180	{@st66b} 캐릭터 실루엣 적용
UI_20160426_002181	{/}{b}{s20}컴패니언{/}{s43}{@st43}%s{/}{/}{b}{s20}을 정말 삭제하시겠습니까?{/}				
UI_20160426_002182	{/}{b}{s20}삭제가 완료된 이후엔 복구되지 않습니다.{/}				
UI_20160426_002183	{/}{b}{s20}컴패니언{/}{s43}{@st43}%s{/}				
UI_20160426_002184	{/}{b}{s20}%s초후 삭제 됩니다.{/}				
UI_20160426_002185	{s18}{ol}{#ffffcc}아니오{/}				
UI_20160426_002186	{s18}{ol}{#ffffcc}취소{/}				
UI_20160509_002187	토큰을 구매한 유저만 이용가능하며, 거래가 가능한 아이템을 보관할 수 있습니다.
UI_20160520_002188	TP충전				
UI_20160520_002189	{@st42}TP충전				
UI_20160520_002190	{@st43}{s22}스팀 인벤토리 아이템				
UI_20160520_002191	{@st45tw2}TP구매{/}				
UI_20160520_002192	지급 TP				
UI_20160520_002193	{@st49}사용{/}				
UI_20160520_002194	{@st42}길드 전쟁				
UI_20160520_002195	중립 선언
